0.000000000000000000e+00,1.449476162047741434e-02,4.532295939801977980e-03,2.089451202673800467e-03,1.207375551039169270e-03,7.729892049651021502e-04,5.403701752753620191e-04,3.994343106665833310e-04,3.069412379897024090e-04,2.424466747380513501e-04,1.963587352876161596e-04,1.625495273749368030e-04,1.366423624344159996e-04,1.164595900216003344e-04,1.004314387115373686e-04,8.749428401445911302e-05,7.690114228743605285e-05,6.813743313497603454e-05,6.101365768870618302e-05,5.479311318242288155e-05,4.946788045862016148e-05,4.488454377155146752e-05,4.091132732467910905e-05,3.744735023323620716e-05,3.441194417852532807e-05,3.173285365104874800e-05,2.935621556413112870e-05,2.723817409320422080e-05,2.534210921071103351e-05,2.363790068651339983e-05,2.210011188880632062e-05,2.071069363408784003e-05,1.945465599728656882e-05,1.831252097878586539e-05,1.727115146482952057e-05,1.632399706160228038e-05,1.544569887555594968e-05,1.462716458688250116e-05,1.387061045031293995e-05,1.316388872435805824e-05,1.252315938004520133e-05,1.193787448070318669e-05,1.140913720538207785e-05,1.090846940689249069e-05,1.041370562051164303e-05,9.933659894169040525e-06,9.521609746134191213e-06,9.165687891349620035e-06,8.799528978158512125e-06,8.414278453482972823e-06,8.092843372661329485e-06,7.828947980899651164e-06,7.516945910889113406e-06,7.210261299142595171e-06,7.005557093937473615e-06,6.744301288854096747e-06,6.482474361638060432e-06,6.320581412158252869e-06,6.067841223236260240e-06,5.883221730099109318e-06,5.712140246486030470e-06,5.492372175814642932e-06,5.381819739281765939e-06,5.150440787185224609e-06,5.061870940945879804e-06,4.855523645737292674e-06,4.769913385182600416e-06,4.578449083922320976e-06,4.511358655083996198e-06,4.319802667241074215e-06,4.265024632496008331e-06,4.106147182500431096e-06,4.021145992794345272e-06,3.918338431301590739e-06,3.787462119911723466e-06,3.745419246859815841e-06,3.609640477198971750e-06,3.524232032513200546e-06,3.477860250962689151e-06,3.350439474947603685e-06,3.274505691337108258e-06,3.237812162329165911e-06,3.133894819183429773e-06,3.034318192806370953e-06,3.001538226791146077e-06,2.955642815666609962e-06,2.860248643372109733e-06,2.773821201269117357e-06,2.739729533584938596e-06,2.708515725872301383e-06,2.646803008582305204e-06,2.569546988257119719e-06,2.495869315092115546e-06,2.454704460106731296e-06,2.423849826962490837e-06,2.393006284941211290e-06,2.355290290713722094e-06,2.300161436599170665e-06,2.244625214146297684e-06,2.191908459619508476e-06,2.141468593858857159e-06,2.093765756787849112e-06,2.052938096695281476e-06,2.016575192261647735e-06,1.984072997262341744e-06,1.951837464267471033e-06,1.919210786570238816e-06,1.885716548854674771e-06,1.852356497439650224e-06,1.818884050937762901e-06,1.784761743639216879e-06,1.751125833759621751e-06,1.721917976696074278e-06,1.698164950186874331e-06,1.678251097350140172e-06,1.659372638214344866e-06,1.642428982871966246e-06,1.627290329269458582e-06,1.610871008749060009e-06,1.578681721557057883e-06,1.541510203215536255e-06,1.504102994639351675e-06,1.467544462709947928e-06,1.456817791449733016e-06,1.452216297407826436e-06,1.448219391912925012e-06,1.421530428222014656e-06,1.381958417846827856e-06,1.342551370923027957e-06,1.339337280267363151e-06,1.342258678378090175e-06,1.328133993694921924e-06,1.287431868164537561e-06,1.251574648674909449e-06,1.258941835117349806e-06,1.266104276488307177e-06,1.225801207768197065e-06,1.183475791109343204e-06,1.194240967618962119e-06,1.200667595830981330e-06,1.157716971621344185e-06,1.131033874706181223e-06,1.146129777283489055e-06,1.124762072236449532e-06,1.075199229095269980e-06,1.082641717376856016e-06,1.077916748682761564e-06,1.028531115823458201e-06,1.027532061704294398e-06,1.029400961818915938e-06,9.798835135391495421e-07,9.820821119887698271e-07,9.793995718601015282e-07,9.293295673556318008e-07,9.454632998586030466e-07,9.274101413636236734e-07,8.931952657511795825e-07,9.172484126525306191e-07,8.733936306029290103e-07,8.703642108435725446e-07,8.691533305051611126e-07,8.262861759235703854e-07,8.549306861980462491e-07,8.119516151821514144e-07,8.155593462051886379e-07,8.053083099099405057e-07,7.801732908329426076e-07,7.974164423531351431e-07,7.488971326877051117e-07,7.796453653302008041e-07,7.353459987818975613e-07,7.522545700145898617e-07,7.249366112900058369e-07,7.266652977115135728e-07,7.141260836129210163e-07,7.035929324906087994e-07,7.016497776638500267e-07,6.829658322224721467e-07,6.889395758571884162e-07,6.652379874945874580e-07,6.748214588948712490e-07,6.493186504102303053e-07,6.595839580842213778e-07,6.362939348656900841e-07,6.439271210158644060e-07,6.255361111372866793e-07,6.268574234795512090e-07,6.165107689529527625e-07,6.087190394068544045e-07,6.099807450899007047e-07,5.899750597634338819e-07,6.055700369907938280e-07,5.701119094911035129e-07,5.986296332963301353e-07,5.580011490371409449e-07,5.850508226707741045e-07,5.539598202191905812e-07,5.658403404460009159e-07,5.566851528119670873e-07,5.425566953738530636e-07
0.000000000000000000e+00,8.250847537320284142e-04,7.305071445705448030e-04,6.141066322867261285e-04,5.061248223387077028e-04,4.081375744172145714e-04,3.320508718610316878e-04,2.722133023142260522e-04,2.243161558816439763e-04,1.886758872657054789e-04,1.602143070163070115e-04,1.363972623581394608e-04,1.179987710538130466e-04,1.023620366014119445e-04,8.996847224737678644e-05,7.927761376570752194e-05,7.047463938178802345e-05,6.323925145303253142e-05,5.682537727636285951e-05,5.159473277623147919e-05,4.693002187368486983e-05,4.275993037539311571e-05,3.916047945423857014e-05,3.595958884789265952e-05,3.319557424009966784e-05,3.070845637374256670e-05,2.846786334477491298e-05,2.648439363599577358e-05,2.473447978997792701e-05,2.312093279855601674e-05,2.163503920842805434e-05,2.032392273734252332e-05,1.912815096595022780e-05,1.800807136784557394e-05,1.702071929848836263e-05,1.608899171964914970e-05,1.524242073087331848e-05,1.445253135581251597e-05,1.373338366522782817e-05,1.306236455700821595e-05,1.243993815399545505e-05,1.186160851800893180e-05,1.132655665794492445e-05,1.082435063496181051e-05,1.034952374669162456e-05,9.916532379651435761e-06,9.505669751611739438e-06,9.117990843243717336e-06,8.756194645805558899e-06,8.414142027155652181e-06,8.093839584978829507e-06,7.795203296658914996e-06,7.510203863046358789e-06,7.240850715269650864e-06,6.983438648385800144e-06,6.742349599363087285e-06,6.514930550165784831e-06,6.297996419660917278e-06,6.092076431048253169e-06,5.896340014291542257e-06,5.710094856198550187e-06,5.532871047242296850e-06,5.363971119327350882e-06,5.202902153448945525e-06,5.049220871491478038e-06,4.902479978931859137e-06,4.762204512736992537e-06,4.628073513889051447e-06,4.499681434803426503e-06,4.376835570146927427e-06,4.259034504698090695e-06,4.146172633114628484e-06,4.037785407077674419e-06,3.933843109745936099e-06,3.833981946278644613e-06,3.737968244081504941e-06,3.645741181831278852e-06,3.556991766673185348e-06,3.471553659644519723e-06,3.389362192045484155e-06,3.309972788943099653e-06,3.233553642931156894e-06,3.159980242161341494e-06,3.088864338058640302e-06,3.020228703611883836e-06,2.954086723930675362e-06,2.890213819114846789e-06,2.828036970511200402e-06,2.768515494215359322e-06,2.710665806980735396e-06,2.654793968994125842e-06,2.600664796435087078e-06,2.548175701015643283e-06,2.497488044049414688e-06,2.448254520407734669e-06,2.400755563722540079e-06,2.354367770129872639e-06,2.309759275554194250e-06,2.266205138394574423e-06,2.224074142968902380e-06,2.183152675822345404e-06,2.143277851519498540e-06,2.104754059928382048e-06,2.067302665895417503e-06,2.030875904682544393e-06,1.995450730320604080e-06,1.961013083800512702e-06,1.927445677742320993e-06,1.894907702440723572e-06,1.863166612311043858e-06,1.832316647249021915e-06,1.802366205611063131e-06,1.773091002679741597e-06,1.744631773530668840e-06,1.716855797140532172e-06,1.689977308289881963e-06,1.663500365049484287e-06,1.637830146375982357e-06,1.612844725678577121e-06,1.588441314980733343e-06,1.564728331241577175e-06,1.541442849041065933e-06,1.518754268747606832e-06,1.496733486746967151e-06,1.475095206927325153e-06,1.454140867615495106e-06,1.433457686066480171e-06,1.413530756678009503e-06,1.393830989332661783e-06,1.374677544486882595e-06,1.356038605029551689e-06,1.337644833905202949e-06,1.319946907080921995e-06,1.302469936133527142e-06,1.285395571079986734e-06,1.268665678930017224e-06,1.252393460135668908e-06,1.236421988546482220e-06,1.220815655762243213e-06,1.205603953467965575e-06,1.190716772625120216e-06,1.176082158186860047e-06,1.161773170362556695e-06,1.147842850651544151e-06,1.134149287622716212e-06,1.120771063403856933e-06,1.107712592035049737e-06,1.094910919637137972e-06,1.082297977088710148e-06,1.070014587071339233e-06,1.057969650390539460e-06,1.046163157799557077e-06,1.034685782342619647e-06,1.023374640014710138e-06,1.012284015510121955e-06,1.001421332270233306e-06,9.907961549453448086e-07,9.803922420231981011e-07,9.702397755999140651e-07,9.602241086572547166e-07,9.504646862092125392e-07,9.408729993797779753e-07,9.315058998179498667e-07,9.223034969521679699e-07,9.132513488361362073e-07,9.043920773837772124e-07,8.957639456755019320e-07,8.872704848029381447e-07,8.789888311482572415e-07,8.708400862486635969e-07,8.628978726644250723e-07,8.550515707216457611e-07,8.473751615575413629e-07,8.398596794932147432e-07,8.324830388028395950e-07,8.253243236598265887e-07,8.182353784095881442e-07,8.113317749086829990e-07,8.045213214802111759e-07,7.979497257065282635e-07,7.914112934573706295e-07,7.850508635459056000e-07,7.787747559363789041e-07,7.727179520717243502e-07,7.667396345959463268e-07,7.609080120950816094e-07,7.551677456009302551e-07,7.495729782755902271e-07,7.440835642826450355e-07,7.387126776427357456e-07,7.334712117668118481e-07,7.283228192915624599e-07,7.233457211351539183e-07,7.184351221488447653e-07,7.136037924438668920e-07,7.089377448434675899e-07,7.043802091124055887e-07,6.999063230551266258e-07,6.955389219600868549e-07,6.912782999475238811e-07
0.000000000000000000e+00,0.000000000000000000e+00,2.231680971464472876e-04,2.111114356698204700e-04,1.962807274904438196e-04,1.800375556295164339e-04,1.635148787061529996e-04,1.475246781415529007e-04,1.320675186928738434e-04,1.189366649096282660e-04,1.062824425408512644e-04,9.575944388960731107e-05,8.611276287873517732e-05,7.785045466968121275e-05,7.013778938611339719e-05,6.356150332527486096e-05,5.800067231070114328e-05,5.289708055538581283e-05,4.848191874373707945e-05,4.448055820180916477e-05,4.097887689593574662e-05,3.780674242822462151e-05,3.497054764652843956e-05,3.242887550609246418e-05,3.014301840803534915e-05,2.804569540229909230e-05,2.618729272598711161e-05,2.453113187410511410e-05,2.299629845399693041e-05,2.159815144236348385e-05,2.030185252412477527e-05,1.917010355051798100e-05,1.808043670183112628e-05,1.711110567684096841e-05,1.619206932443871018e-05,1.534270496228993565e-05,1.458015522616908956e-05,1.385609316765032276e-05,1.319875635469661135e-05,1.258661394648764734e-05,1.200220658233039578e-05,1.146422299910153592e-05,1.095598170293166649e-05,1.049178605244671658e-05,1.005156561228407602e-05,9.643096398304637842e-06,9.250824180915119630e-06,8.882512795802823772e-06,8.546644113014562061e-06,8.216520912263320167e-06,7.917480951726495967e-06,7.623663951426449484e-06,7.351435768722001333e-06,7.098410910943162358e-06,6.849502568666602457e-06,6.618040914530400141e-06,6.400137472100698999e-06,6.192949630217693680e-06,5.994192920288085938e-06,5.801878619805323281e-06,5.624777630386379457e-06,5.453182278438372613e-06,5.288044731201430124e-06,5.131890621137835673e-06,4.982592108828060376e-06,4.839968189500386351e-06,4.702501730300247349e-06,4.572082374400753772e-06,4.447921238581438539e-06,4.328039008464484860e-06,4.213208938590043764e-06,4.102866001545019906e-06,3.997206900014044304e-06,3.895270239917536514e-06,3.797737710442040948e-06,3.703706020273414643e-06,3.613849838137762893e-06,3.526800412997010362e-06,3.443055376706273042e-06,3.361190754978121698e-06,3.283614655592796542e-06,3.208507190332959228e-06,3.137124635080312807e-06,3.067058437975219245e-06,2.999647489142668135e-06,2.934166012024896583e-06,2.871077295314361706e-06,2.810339852144495506e-06,2.751373933543486646e-06,2.694341234621422387e-06,2.638940207795473312e-06,2.585668933011023643e-06,2.534152327167603033e-06,2.484494920077656710e-06,2.436081772810299467e-06,2.389078042575338971e-06,2.343426028270754352e-06,2.298636927723857540e-06,2.255805802776458314e-06,2.214302791187701424e-06,2.173696915192121441e-06,2.134335804644118487e-06,2.096433863039287582e-06,2.059433778659817125e-06,2.023424458235585665e-06,1.988309200959739579e-06,1.954230006193157041e-06,1.921069143163848039e-06,1.888915806977581671e-06,1.857506610283799712e-06,1.827053365510410165e-06,1.797328122954639038e-06,1.768192794117354910e-06,1.739939822787090005e-06,1.712631275703003012e-06,1.685964369598088545e-06,1.659871450319233555e-06,1.634335318418476805e-06,1.609565419699468623e-06,1.585423500962725163e-06,1.561756415770495046e-06,1.538815739890727155e-06,1.516358444254994214e-06,1.494505669708047512e-06,1.473160488841282825e-06,1.452211527561836357e-06,1.431751895538161626e-06,1.411963299922472403e-06,1.392471208460559304e-06,1.373312679874236241e-06,1.355094155677168143e-06,1.336906020658076930e-06,1.319176361680310730e-06,1.301896575818842997e-06,1.284865569124252226e-06,1.268457986273974995e-06,1.252174076815131183e-06,1.236359077885548622e-06,1.220940942553614913e-06,1.205981319502870408e-06,1.191156345164458286e-06,1.176640498836900779e-06,1.162481230349921360e-06,1.148541662965860480e-06,1.135127686378162304e-06,1.121928384180395839e-06,1.108946023897772193e-06,1.096171332944391300e-06,1.083685384533012233e-06,1.071409043458071506e-06,1.059705184621733570e-06,1.047984799983984181e-06,1.036529883708412012e-06,1.025350562996056093e-06,1.014287194360009858e-06,1.003822862645552347e-06,9.932717020858742446e-07,9.829704129306473604e-07,9.729301901093223787e-07,9.630249025449622025e-07,9.533273757369683556e-07,9.437536763351246259e-07,9.343607341640753369e-07,9.255522816263953587e-07,9.166512335947362084e-07,9.078831504145441636e-07,8.992320495336742804e-07,8.911247346235110856e-07,8.829550219127034688e-07,8.750049973759067715e-07,8.671327696024855314e-07,8.594279914952984711e-07,8.518638581350757336e-07,8.445199415241960196e-07,8.372134635637254463e-07,8.301459749254699047e-07,8.231000997921488589e-07,8.162670429130242317e-07,8.093917697725460693e-07,8.033371256654632747e-07,7.968516413642116360e-07,7.905539074787873649e-07,7.848686123517380089e-07,7.789927736833688341e-07,7.731605083427323599e-07,7.674576466883961190e-07,7.619937562706374844e-07,7.565994076109934042e-07,7.512601419653253869e-07,7.460675811125939418e-07,7.410234997239649771e-07,7.360023201068525425e-07,7.311310931046099493e-07,7.263243564541909053e-07,7.216419555368230583e-07,7.170116622008986722e-07,7.124085538487271753e-07,7.079711083956783670e-07,7.042774279294540583e-07,7.007497127528096762e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021533576548751265e-04,9.856130381482534203e-05,9.429755466726450625e-05,8.956367131098073170e-05,8.454939393964799876e-05,7.942013961490315688e-05,7.431224319617932977e-05,6.932895365784844804e-05,6.454472481363330433e-05,5.984773854643432069e-05,5.575457717295535277e-05,5.192145535143724046e-05,4.827110378635701693e-05,4.497659207832447638e-05,4.185179450683432223e-05,3.898125645296346420e-05,3.634799363247745441e-05,3.407671725006952181e-05,3.180886581525058099e-05,2.983909230890816749e-05,2.797685577205031443e-05,2.630981940163743850e-05,2.469617096951051693e-05,2.325091988733887782e-05,2.192017151342665060e-05,2.069300227664308024e-05,1.956012317705043725e-05,1.851279093936981403e-05,1.756301355954059673e-05,1.664564657036259922e-05,1.581601243253794899e-05,1.504083766233063136e-05,1.431941149759261575e-05,1.363496936839485177e-05,1.303351053169853621e-05,1.243864069090579736e-05,1.189038153139813231e-05,1.138570070739454649e-05,1.088834954778732968e-05,1.044430955499456304e-05,1.001993038755698154e-05,9.614308588010037158e-06,9.250321395351014664e-06,8.889779601339853343e-06,8.555417504059958326e-06,8.244316094977582887e-06,7.940952308127925772e-06,7.658214751236176124e-06,7.386721448787768405e-06,7.136380902562780917e-06,6.898527196833037500e-06,6.663628871511845329e-06,6.449190983353648987e-06,6.242181386042523761e-06,6.047480759031073714e-06,5.857341161485951631e-06,5.678442582098474582e-06,5.507568320208737576e-06,5.342638406192307902e-06,5.188831588415524724e-06,5.040212569635551480e-06,4.897338470155403970e-06,4.762703474221372749e-06,4.630838826282185437e-06,4.505118839674563183e-06,4.384319685157324342e-06,4.271569455276688979e-06,4.160682130223468476e-06,4.052771598880323956e-06,3.951797797224038903e-06,3.854655417295273223e-06,3.757947349815901703e-06,3.667564875620200914e-06,3.581366245236508941e-06,3.497330318082277848e-06,3.414433616417286385e-06,3.336238535148064802e-06,3.261436322627084814e-06,3.188493660683306059e-06,3.117998453182563388e-06,3.050648664609770960e-06,2.984877299081617474e-06,2.920576662512885946e-06,2.859232414670212843e-06,2.800602039705496504e-06,2.743367611888572499e-06,2.687536259558605972e-06,2.633465914475674311e-06,2.581277682909470603e-06,2.530661696737107700e-06,2.481787241045496986e-06,2.434181193232724198e-06,2.388212254542926142e-06,2.343262789363770673e-06,2.300098935218106177e-06,2.257893622643414658e-06,2.217219942357887778e-06,2.177658715969319706e-06,2.139071967877852285e-06,2.101540921726910774e-06,2.065267116519443045e-06,2.029840144176752446e-06,1.995522430631386027e-06,1.961907206932003798e-06,1.929337122165281624e-06,1.897623989530509373e-06,1.866917689395989569e-06,1.837003333485644294e-06,1.807624197679375336e-06,1.779227483487611145e-06,1.751592027723872951e-06,1.724168290015643326e-06,1.697781158060715869e-06,1.671986755062077946e-06,1.647084765668367840e-06,1.622775629341955198e-06,1.599112674418592343e-06,1.575827223305030522e-06,1.553142548755463790e-06,1.531052144660493088e-06,1.509590223700875422e-06,1.488508452921757323e-06,1.467706367479541200e-06,1.447508629440785754e-06,1.428050920980702986e-06,1.408873277927073873e-06,1.390300178850199645e-06,1.371946038725030425e-06,1.353910263823950803e-06,1.336449480121798625e-06,1.319512260789185501e-06,1.302693681852365535e-06,1.286910690983874444e-06,1.270875038270961031e-06,1.255117809589924326e-06,1.240021949810697654e-06,1.225143440045095566e-06,1.210440286395866893e-06,1.196204782201849923e-06,1.182244357280046198e-06,1.168648264048574668e-06,1.155181601938427838e-06,1.142225916716361426e-06,1.129460082778402721e-06,1.116906485817419797e-06,1.104846634789234346e-06,1.092851272464597152e-06,1.081180411264282015e-06,1.069656482705910066e-06,1.058547844062082883e-06,1.047643985255657128e-06,1.036779033118892545e-06,1.026129673106901245e-06,1.015986067190671836e-06,1.005916432166584565e-06,9.960549529906327117e-07,9.864638063762605014e-07,9.770387308658326497e-07,9.679110808758829322e-07,9.588342467475565118e-07,9.497811130651599015e-07,9.411963206671000433e-07,9.326887277967419116e-07,9.243768990642823333e-07,9.162924846066088579e-07,9.083717249729587754e-07,9.006839869463711143e-07,8.930727043714739794e-07,8.856980362635186394e-07,8.783646355116727679e-07,8.711726570651881203e-07,8.643279788179974868e-07,8.574950954298721228e-07,8.507408676513601590e-07,8.443056680078430255e-07,8.380552839459301485e-07,8.319382299789304875e-07,8.259244105934925170e-07,8.200629141169726377e-07,8.142351067034191983e-07,8.085146470871667319e-07,8.031456695458588960e-07,7.977871952446710137e-07,7.924990951302468090e-07,7.873213369630920923e-07,7.824067394185743596e-07,7.776365662651533452e-07,7.730385982629737552e-07,7.684380378127856487e-07,7.639390165876677275e-07,7.596247694422366000e-07,7.554620643234101355e-07,7.512413740710229221e-07,7.472322491721795706e-07,7.432989874972388035e-07,7.395210598888235650e-07,7.357535565484177179e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363456511713421180e-06,5.832832379999209650e-05,5.680930134817439164e-05,5.505626408496542591e-05,5.311948609728559673e-05,5.104734081384115253e-05,4.888649683659610813e-05,4.667792108037555933e-05,4.445828712798722583e-05,4.225723004722212878e-05,4.009967042967969159e-05,3.795452565582787575e-05,3.627185088126219648e-05,3.440760645816707576e-05,3.249125923154936452e-05,3.080227646667086684e-05,2.908582866217260948e-05,2.752531780826020930e-05,2.619518089360729253e-05,2.485861503235251881e-05,2.347985396009780873e-05,2.234269235436379258e-05,2.116854854955843579e-05,2.010320894486731548e-05,1.910589735852012000e-05,1.817183188580848846e-05,1.729670584011203105e-05,1.647664863336389431e-05,1.570835245164829003e-05,1.499340387094242341e-05,1.431719837446254620e-05,1.368294889532981930e-05,1.308611725776929330e-05,1.252580767237992422e-05,1.200991752459156826e-05,1.150411443257091243e-05,1.102725739928275698e-05,1.059614735244570694e-05,1.017104460776714105e-05,9.786709287619649658e-06,9.414970467440256577e-06,9.070018533185531320e-06,8.730440767433652553e-06,8.415384763260647105e-06,8.110662567275975579e-06,7.833134861891461256e-06,7.559198972650069473e-06,7.308321723981851901e-06,7.065440443130427406e-06,6.837855457270981818e-06,6.613482342344436608e-06,6.400387221747877442e-06,6.207212573865075831e-06,6.013003020000073917e-06,5.828112018671505190e-06,5.656997859855713521e-06,5.493211429086176326e-06,5.331651437004295349e-06,5.179439894109595047e-06,5.031477616083144047e-06,4.896000965717471013e-06,4.760118506809375098e-06,4.631783830647689948e-06,4.509086075334611202e-06,4.389416710755137188e-06,4.277126339744885888e-06,4.169441450097011170e-06,4.061743228243408586e-06,3.961316880898716267e-06,3.865074792852119055e-06,3.771442685846938662e-06,3.681836554201962605e-06,3.595807564094543555e-06,3.511274584799668427e-06,3.430753148458975943e-06,3.352465831454781221e-06,3.276663209667767061e-06,3.204251738405340861e-06,3.134906379879476637e-06,3.067347136551006937e-06,3.001926288852905926e-06,2.938345591087625761e-06,2.877921060582275606e-06,2.817719765933063281e-06,2.760674968751986036e-06,2.704111300763290177e-06,2.650763624473221496e-06,2.598488992087847130e-06,2.549049938424671150e-06,2.500006946284211943e-06,2.451464394568475536e-06,2.405631495916798709e-06,2.361432761745492861e-06,2.318291471341488511e-06,2.274845858006059596e-06,2.234331947995193295e-06,2.194732872006435070e-06,2.156462863344357100e-06,2.119081881819343005e-06,2.082723216112049671e-06,2.046191220073318232e-06,2.011992237847121112e-06,1.978573341197191558e-06,1.945762325980331890e-06,1.914251512055007072e-06,1.883397967505787488e-06,1.853127560188171877e-06,1.823972987666984424e-06,1.794838395489389165e-06,1.766848444571865549e-06,1.739709797958329169e-06,1.713567441181474207e-06,1.687945740427214490e-06,1.662753909441221979e-06,1.638382333898482182e-06,1.614211693689313401e-06,1.590822920887401907e-06,1.568182954414187543e-06,1.546076079398167797e-06,1.524324475792854087e-06,1.503025815448874938e-06,1.482555044565251321e-06,1.462543641520303744e-06,1.442693103289325110e-06,1.423251508721160735e-06,1.404581355365095222e-06,1.386498578497203163e-06,1.368483112856771545e-06,1.351223296191684923e-06,1.333967867675445954e-06,1.317315517679624863e-06,1.301185497497143692e-06,1.285068266129266190e-06,1.269661371176551787e-06,1.254143742870916789e-06,1.239401072241708493e-06,1.224602821208126222e-06,1.210633438967061181e-06,1.196791566697842733e-06,1.182834798302834765e-06,1.169806115883126351e-06,1.156897667714033525e-06,1.144017752510197161e-06,1.131717396909862148e-06,1.119613600763244912e-06,1.107438643719248998e-06,1.096087965362022563e-06,1.084244135961723158e-06,1.073211520028415859e-06,1.062400665441387559e-06,1.051959256384571439e-06,1.041126532903315083e-06,1.031224508348188920e-06,1.021157092635262276e-06,1.011553736041172235e-06,1.002082218068902513e-06,9.928466392172905636e-07,9.838722792778750248e-07,9.747248731330291488e-07,9.662627475991132165e-07,9.573950432615555700e-07,9.492169873918781533e-07,9.411797184658883412e-07,9.333690475102698891e-07,9.257028131810645397e-07,9.178539279417257063e-07,9.106872499241004887e-07,9.032225786473682683e-07,8.962848472355234230e-07,8.894912298625200621e-07,8.827747556426932896e-07,8.764106578118461383e-07,8.701331089801236029e-07,8.637104180409483029e-07,8.578131401906606427e-07,8.518179787839593115e-07,8.461349806235904001e-07,8.406321678020592597e-07,8.352559325306764017e-07,8.299981216972605359e-07,8.250496871436238287e-07,8.201665478081906493e-07,8.150039194770863915e-07,8.098695340579043259e-07,8.053868732005791753e-07,8.010040659711328706e-07,7.965671339736510531e-07,7.923652034166939510e-07,7.883183615932963311e-07,7.844396268652814466e-07,7.805632582041630073e-07,7.766990559014702459e-07,7.721675946369789068e-07,7.685165165485060483e-07,7.650004464128044824e-07,7.614233596270912673e-07,7.577846276483418903e-07
